AVP	0.0125964223761	N
FLJ36777	0.0125937708595	N
GJB4	0.0125928500559	N
COL4A1	0.0125650825419	N
C10orf35	0.0125488594775	N
STK26	0.0125478365797	N
NTNG1	0.0125346612204	N
AQP9	0.0125287979148	N
KRTAP5-2	0.0125188157632	N
CPNE5	0.012518587489	N
TACC2	0.0125109090013	N
NBPF9	0.0124957383579	N
DBX2	0.0124932148872	N
LINC00974	0.0124902262529	N
FRMD7	0.0124880798576	N
CEBPA	0.0124854901997	N
FERD3L	0.0124835060047	N
SLC26A4	0.0124768735176	N
C15orf59-AS1	0.0124751820728	N
ARHGAP22	0.0124731464804	N
PRDM11	0.0124514872562	N
INA	0.0124409273467	N
FAM205C	0.0124282492455	N
KCNJ9	0.0124166910316	N
SLC6A1-AS1	0.0124054641594	N
RASSF5	0.0123947459635	N
VSNL1	0.0123806290601	N
WNT8B	0.0123785533791	N
SPATS1	0.0123775684193	N
LOC101929710	0.0123643044673	N
AHNAK2	0.0123385324432	N
GREB1	0.0123273035096	N
VCAN	0.01231563457	N
KL	0.0123143482225	N
ALPL	0.012311794883	N
EPB41L3	0.0123098459428	N
FRAS1	0.0123060526636	N
ALPI	0.0122952693363	N
ADGRV1	0.0122927687003	N
LOC100507391	0.0122891299435	N
SORCS1	0.0122699907103	N
MEGF10	0.0122616005806	N
ATP12A	0.0122566823373	N
PTP4A3	0.0122563116505	N
ISM1	0.0122489122444	N
LOC101928389	0.0122408942464	N
PLA2G4E	0.0122369733139	N
PRAP1	0.0122319040421	N
LINC00877	0.0122303902601	N
OBSCN	0.0122260129241	N
GADD45G	0.0122223947872	N
ARHGAP8	0.0122174836157	N
DEC1	0.0121834632655	N
VWC2	0.0121597487005	N
SPATC1	0.0121514003126	N
PCSK9	0.0121420363839	N
LOC101929901	0.0121405550803	N
CD33	0.0121248830448	N
SLC44A5	0.0120940023176	N
EVI5L	0.0120895483509	N
EFNA5	0.0120800269769	N
RCAN2	0.012076944803	N
MYH11	0.012066557023	N
STK32B	0.0120661536927	N
TDH	0.0120660736227	N
GRPR	0.0120578759137	N
MT3	0.0120552918363	N
POLG	0.0120520795765	N
ADGRD1	0.0120508019524	N
LOC440934	0.0120151360158	N
ZBTB8B	0.0120135989909	N
LINC01498	0.0120129400688	N
CASC23	0.0120051756899	N
TSHZ2	0.0119960099791	N
DEFB136	0.0119909609468	N
USH1G	0.0119743966514	N
ANTXR1	0.0119735440952	N
DHH	0.011969154618	N
MYH14	0.011954424751	N
ZNF385B	0.0119285383771	N
LOC284788	0.0119227508843	N
C1QL3	0.0119219438547	N
TCEA2	0.0119188222115	N
ISX	0.0119096580644	N
MS4A15	0.011904594052	N
LOC100289473	0.0119026519585	N
NRXN1	0.0118963121943	N
PTPRH	0.0118922891708	N
EGFL7	0.011878770111	N
FZD2	0.0118741388069	N
CDH5	0.0118578883502	N
TMEM105	0.0118361403353	N
PCDHA7	0.01183197545	N
ANKRD18DP	0.0118253209682	N
TUB	0.0118145112885	N
GOLGA7B	0.011797404941	N
CLDN10	0.011795423151	N
PADI4	0.0117795955691	N
LOC100287792	0.0117529926727	N
PITPNM3	0.0117523865089	N
SHROOM4	0.0117518069202	N
DCDC2C	0.0117389307946	N
TDRD1	0.0117182201613	N
PMP22	0.0117088272213	N
USP6	0.0116983288295	N
MIR548G	0.0116927548795	N
KCNA7	0.0116885543644	N
SMTNL2	0.0116822247493	N
HAUS7	0.0116711146089	N
LOC283194	0.0116632147445	N
TENM2	0.0116597875642	N
TNMD	0.0116533693189	N
FGF12	0.0116337648644	N
SPO11	0.0116288935074	N
SLC38A4	0.0116245264199	N
RPSAP52	0.0116240676112	N
RHBG	0.0116067326737	N
CTCFL	0.0116043350233	N
FAM71E2	0.0116020155573	N
B4GALNT3	0.0115927725231	N
LPIN1	0.011592095046	N
LOC647323	0.0115882133513	N
SNED1	0.0115784113729	N
IRF5	0.0115775934393	N
CD207	0.0115681609609	N
TESMIN	0.0115623068386	N
BMS1P20	0.0115519768542	N
ADAMTS17	0.0115499740341	N
PRKAG2-AS1	0.0115496164699	N
OSBP2	0.011547382434	N
ZNF185	0.0115355195458	N
STMN2	0.0115299738981	N
SERPINA12	0.011529385997	N
GABRQ	0.0115272714244	N
STAB2	0.0115271875508	N
GIPR	0.011511996727	N
MOS	0.0115073133149	N
WFDC6	0.0115041204093	N
SOX6	0.0115010676614	N
AATK	0.0114974202267	N
KLHDC7B	0.0114931954159	N
CYP2E1	0.0114835678413	N
RUNX2	0.011478082573	N
FMOD	0.0114658275633	N
LOC554223	0.0114647501517	N
SIX4	0.0114623860092	N
ZNF469	0.0114540434358	N
MIR4472-1	0.0114539564459	N
LINC00629	0.0114538032756	N
LRRK1	0.0114469665934	N
DSCR8	0.0114458881535	N
PKHD1	0.0114450657238	N
MANEAL	0.0114316880619	N
PP12613	0.0114215331593	N
LAMB1	0.0114005474976	N
LOC150935	0.0114000862303	N
CARMIL2	0.0113713064164	N
LINC01267	0.0113597046152	N
RASAL1	0.0113562209129	N
C3orf70	0.0113372887728	N
PLEKHH1	0.0113353481398	N
CDX4	0.0113341844039	N
TAP1	0.011318104902	N
DIRAS2	0.0113169354101	N
MIR1179	0.0113109980897	N
WDR86-AS1	0.0113065309527	N
OBP2B	0.011304786972	N
CLIC5	0.0113045216848	N
KIAA1211L	0.0112898344713	N
SIAH3	0.0112820193444	N
C8orf74	0.0112731249518	N
TFAP2E	0.0112685863541	N
DOCK3	0.0112660755238	N
PRSS12	0.0112621074484	N
RNF128	0.0112567535951	N
DNAH17	0.011244894921	N
NEURL1B	0.01123715	N
NRP2	0.0112370294041	N
ADGRA2	0.011232783188	N
FLJ42102	0.0112325529892	N
LINC01346	0.0112323428659	N
CA7	0.0112187898871	N
CLCN4	0.0112184336701	N
SP7	0.0112169864018	N
TBC1D16	0.0112098085831	N
TEX26-AS1	0.0112019190374	N
KRT86	0.0111980206697	N
GRIN3A	0.0111932940389	N
NTSR2	0.0111931907428	N
IFNL1	0.0111833804582	N
GJA5	0.0111784844068	N
TMEM164	0.0111622907658	N
ST14	0.0111589875549	N
MIR1246	0.011150688963	N
YAP1	0.011148155623	N
LAMA3	0.0111436626558	N
NKD1	0.0111392003847	N
TRABD2A	0.0111382135324	N
SLC24A3	0.0111366893662	N
PPP1R16B	0.0111319315041	N
TGM6	0.0111275268166	N
AFAP1L1	0.0111215920061	N
LOC105376731	0.0111203652342	N
MRGPRE	0.0111173046423	N
ZNRD1ASP	0.0110984862072	N
DNAH11	0.01109521562	N
TMOD1	0.0110860328126	N
LINC00951	0.0110820672709	N
LOC100996338	0.0110808981326	N
ZMIZ1	0.0110662057113	N
ZFPM1	0.0110561078612	N
MAB21L1	0.0110410034276	N
PCSK1N	0.0110406298599	N
ATP2B2-IT2	0.0110377949605	N
LRRTM1	0.0110356941025	N
HLA-DQA2	0.0110318215993	N
NGF	0.0110237350577	N
ARHGEF28	0.0110055503253	N
FAM89A	0.0110010109197	N
UBXN10-AS1	0.0110006673668	N
FLJ41278	0.0109907659621	N
CDKN2C	0.0109825621776	N
ODF3B	0.0109817116092	N
TNRC18	0.0109718959633	N
WWTR1	0.0109391974238	N
CYP2B6	0.0109386179922	N
PPY	0.010932925814	N
KRTAP5-4	0.0109233811646	N
WDR93	0.0109159657428	N
PDZD4	0.010914937132	N
MIR378I	0.0109136656084	N
LINC01647	0.0109110727219	N
CYTL1	0.0109048802061	N
FST	0.0109045369332	N
TUBB2B	0.0109002941436	N
EMILIN3	0.0108986014612	N
CACNA1G-AS1	0.0108910302355	N
DEFA4	0.0108876593627	N
KRT84	0.0108863027019	N
MIR4323	0.0108667739926	N
HCN2	0.0108554534948	N
ZNF280A	0.010853027894	N
CARD11	0.0108434192188	N
KCNE1	0.0108221348441	N
RAPGEF4	0.0107806575481	N
LTF	0.0107744002058	N
LONRF2	0.0107742700379	N
MCF2L-AS1	0.0107613083184	N
TMEM178A	0.0107546672665	N
LOC101927619	0.0107519253487	N
TP63	0.010750351298	N
C2orf72	0.0107242949286	N
UNC80	0.0107142607186	N
PRDM1	0.010712673869	N
GAS2L2	0.0107093382487	N
GNAZ	0.0107039417766	N
ARHGEF12	0.0107031557902	N
COL25A1	0.0106906428481	N
LOC100506675	0.0106859094342	N
DGAT2	0.0106724561473	N
PCDHA8	0.0106669828547	N
ARNT2	0.0106599023132	N
TCEAL6	0.0106516054899	N
LOC401463	0.0106393865295	N
APOBEC3A_B	0.0106346541557	N
KCNK2	0.0106309003258	N
SRPX2	0.0106236253444	N
FRMD5	0.0106021139971	N
AK5	0.0105988230543	N
CAPSL	0.0105935805157	N
KRT4	0.0105894865455	N
MIR4299	0.0105813728207	N
ZNF311	0.0105804112774	N
C16orf74	0.0105687301116	N
CABLES2	0.0105647281296	N
HEPACAM	0.0105560991612	N
MED12L	0.0105551599022	N
ERICH2	0.0105517481158	N
LINC01471	0.010541018317	N
SALRNA1	0.0105406863733	N
FCAMR	0.0105400082193	N
HTRA3	0.0105363918979	N
CDH8	0.0105243020617	N
ZMAT4	0.01051764654	N
LOC100996345	0.0105161738255	N
DRD5	0.0105101408689	N
ALOX12P2	0.0105078138472	N
TSPAN7	0.0104742430529	N
IFNLR1	0.0104737707007	N
TMC5	0.0104697840271	N
PREX1	0.0104630969911	N
MIR9-1	0.0104616011536	N
SYT12	0.0104590800557	N
LINC00887	0.0104564863618	N
ASB2	0.0104512940305	N
TCEAL2	0.0104240616435	N
CAV1	0.0104221961503	N
FLJ45513	0.0104212939519	N
TAC1	0.0104180540897	N
RORC	0.0104170317163	N
LOC442497	0.0104037005571	N
PLCG2	0.0104010962669	N
HLA-J	0.0103988880401	N
DOCK2	0.0103923188649	N
SLC5A5	0.010371229348	N
ZNF343	0.0103687233648	N
MCOLN3	0.0103665516234	N
LOC100131315	0.0103651485565	N
SNAP25-AS1	0.0103531954178	N
TMEM30B	0.0103506401044	N
LINC01480	0.0103488379596	N
CHRNG	0.0103399790422	N
RORB	0.0103351524624	N
HSD17B2	0.0103342700404	N
AMER2	0.0103319728862	N
LINC01053	0.010325534928	N
RAMP3	0.0103251996661	N
SPATA3-AS1	0.0103250296545	N
EGFR	0.0103191964543	N
WNT9A	0.010312949918	N
RUNDC3A-AS1	0.0103126767597	N
KRT222	0.0103113180812	N
LDB3	0.0103096608468	N
CCDC60	0.010305214649	N
SNAI3	0.0102890530565	N
NKPD1	0.0102836545383	N
MCOLN2	0.0102710500072	N
KCNAB2	0.0102656734099	N
REC114	0.0102627581004	N
PITX1	0.0102540511917	N
SNORA99	0.0102502676114	N
HMGA2	0.0102489034032	N
MIR7641-2	0.0102481709775	N
FAM135B	0.0102426800043	N
SLC16A2	0.0102401730294	N
KCNQ1OT1	0.0102343058856	N
CYP4F24P	0.0102262203843	N
PIEZO2	0.0102163334447	N
FCRL4	0.0102127047885	N
GLB1L3	0.0102105643612	N
MYF6	0.0102091676079	N
STRA6	0.0102084013245	N
TMEM61	0.0102066490621	N
TACC1	0.0101903390077	N
TMEM255B	0.0101710247312	N
HOXA5	0.0101697030753	N
JPH1	0.0101640124375	N
LOC101928614	0.0101536762361	N
TDRD5	0.0101460603203	N
NEUROD4	0.0101337833886	N
SLC30A8	0.0101310447241	N
KLK13	0.0101243331084	N
IQCJ-SCHIP1	0.0101123728835	N
IGFN1	0.010103306646	N
LOC101929268	0.0100892098956	N
GAP43	0.0100884194752	N
MUC5AC	0.0100863335201	N
MIR202HG	0.0100829104667	N
DUSP8	0.0100802934239	N
PLB1	0.0100784402336	N
JAK3	0.0100712204896	N
KRTAP5-3	0.0100685468609	N
NCF4	0.0100640640158	N
MCF2L2	0.0100615757402	N
TRIM55	0.0100494643193	N
SRMS	0.0100274212818	N
SLC6A13	0.0100105899199	N
LYPD6B	0.0100078811073	N
FAM65A	0.0100049135727	N
MIR5689HG	0.0100037201734	N
RHOU	0.0100005917614	N
LHFPL1	0.00999240938924	N
RTP5	0.00999225627055	N
MMP17	0.00999170895433	N
MYH10	0.00999032636371	N
LRRC4C	0.00998542749219	N
GCOM1	0.00998489991574	N
ELOVL2-AS1	0.00998338857676	N
CDHR3	0.00997730216908	N
DKK2	0.00997467777778	N
RAP2C-AS1	0.00996973737931	N
MIR5096	0.00996874804297	N
NAMA	0.00996846313539	N
POLN	0.00996774817877	N
SLC4A3	0.0099625163921	N
PLEKHN1	0.00996188106978	N
AZGP1	0.00993472520826	N
FGFRL1	0.00992309757997	N
MIR378D1	0.00991987479627	N
TENM3	0.00991747400895	N
MEG3	0.00989378019041	N
KRT26	0.00989070279779	N
WFDC12	0.00988339781135	N
THSD4	0.00987792946828	N
MIR296	0.00986982120011	N
PIANP	0.00986811592715	N
LAMC1	0.00986735486676	N
C6orf222	0.00986536044478	N
CNGA2	0.00986161411517	N
NKAIN1	0.00985353438574	N
PTH2R	0.00984665792328	N
PIWIL3	0.00984197608737	N
MUC2	0.00983480936355	N
FAM46C	0.00982984688335	N
PRSS22	0.0098214802362	N
LINC01281	0.00981952414895	N
PLS3	0.00981224803339	N
CCND1	0.00980678208297	N
MYH7	0.00980575171841	N
TCL6	0.00979452441454	N
TMEM92	0.0097897617748	N
ADAMTSL5	0.00978697799047	N
HOPX	0.00977476410373	N
LINC01410	0.00976829625833	N
KCNQ4	0.00976797757568	N
ELN	0.00976127862623	N
RASGEF1C	0.00976019785199	N
ITGA2B	0.00975923216149	N
TRIL	0.00974661082671	N
CYP1B1-AS1	0.00973532346706	N
HIST3H3	0.00973391443993	N
DGKI	0.00973029751493	N
CCND2-AS1	0.00972146982262	N
PARVG	0.00971987780849	N
LEP	0.00971786470577	N
SDK1	0.00969399275851	N
SPATA3	0.00969052935886	N
ANKRD1	0.00968796342405	N
F11-AS1	0.00967982071516	N
JAML	0.00967793537071	N
TAC4	0.00967586075773	N
RNF212	0.00967388981165	N
SPRED3	0.00966973237358	N
AIM1	0.00965863280179	N
LINC00605	0.00964745284233	N
FGFR2	0.00964467808813	N
SLC35F1	0.00963547817152	N
INPP5A	0.00963425169117	N
ADAMTS15	0.0096330972182	N
HRAT92	0.0096325244751	N
CBS	0.00961780989458	N
SCNN1B	0.00960972142122	N
HCG4	0.00960404909395	N
PNOC	0.00958648544442	N
FAM3B	0.00958603143639	N
CHRM4	0.00957380094027	N
PMEPA1	0.0095586934455	N
EML6	0.00955474925225	N
ZSCAN23	0.00955243426379	N
EPHA4	0.00954867128098	N
ZNF32	0.00954657289271	N
PPFIBP2	0.00951756806329	N
RYR1	0.00951009148305	N
TNFRSF1B	0.00949696933158	N
POU6F2	0.00949645507975	N
AIM1L	0.00948725140322	N
CBSL	0.0094862273289	N
LOC101060391	0.00947834221845	N
TMEM27	0.00947496653193	N
CRH	0.00946929567475	N
CLEC4F	0.00946887062978	N
SYT8	0.00946089540974	N
BCAS3	0.00945671566	N
LOC101928335	0.00944580653283	N
TLE2	0.00944190175533	N
EFS	0.00943915431067	N
FRMPD4	0.00943259496916	N
ELANE	0.00943245506158	N
C11orf45	0.00943227228841	N
CHCHD6	0.00942707414524	N
MYZAP	0.00942522140473	N
GRM7	0.00942034672084	N
SLC25A53	0.00941773231112	N
TGM7	0.00941718822094	N
OR1J2	0.00941702946126	N
CYP4F22	0.0094077229171	N
ANKRD29	0.00940348857043	N
CRTC1	0.00940127631659	N
LINC01686	0.00939202831028	N
PLA2G2C	0.00939083427005	N
CCDC181	0.00938177897718	N
ANKRD24	0.0093812625537	N
EYA4	0.00937280849868	N
SDC3	0.00936801305691	N
ATP6AP2	0.00936492815051	N
TSPAN33	0.00936391484716	N
GPRIN1	0.00936064375869	N
LINC01565	0.00936036970445	N
TNNI1	0.00935832726016	N
FBLN1	0.00935695477168	N
HIC1	0.00933999799361	N
TMEM132B	0.00932545453947	N
RGS7BP	0.00931769198408	N
KLHL14	0.00931547882503	N
EPPK1	0.00930629894439	N
TNS3	0.00930507860274	N
PLP1	0.0092920991052	N
MBNL3	0.00928666563427	N
KCTD15	0.00927223226349	N
RGS22	0.00927151967584	N
TRIM54	0.00926874014857	N
NGB	0.00926213178182	N
CCNA1	0.00925914707015	N
FRMD1	0.00925467205304	N
CLDN9	0.00925435034096	N
NPAS2	0.00925291583907	N
IGSF9	0.00924803906384	N
PCDHA9	0.00924135218107	N
EXD3	0.00923899502002	N
ABCB1	0.00923221165317	N
ZNF703	0.00922990496938	N
LINC00890	0.00921997861521	N
KBTBD12	0.00921878367552	N
LINC00337	0.00921554174315	N
USP2	0.00921286034858	N
HUNK	0.00920418230035	N
TP53AIP1	0.00920343205285	N
IGSF22	0.00920187266377	N
PCDHA10	0.00919934462645	N
CRIP2	0.00919742679324	N
MIR4314	0.00918405500494	N
LIF	0.00918150389982	N
ATP4A	0.00918121095448	N
TUBA4B	0.00917349891063	N
MESP1	0.00917072167965	N
LINC01070	0.00916858049829	N
MAG	0.0091646769116	N
TCL1A	0.00914802565069	N
SBSPON	0.0091466319569	N
CRX	0.00914330721253	N
CH25H	0.00913375698583	N
LOC105378591	0.00911967451101	N
CPAMD8	0.00911932478522	N
TMEM229B	0.0091190666704	N
TCHHL1	0.0091169043616	N
LINC00452	0.00911207670652	N
LOC100132174	0.0091104383443	N
THEGL	0.00908449914408	N
CLEC11A	0.00908237968467	N
CEMIP	0.00907883604529	N
FREM3	0.00906758906056	N
CHP2	0.00906298625352	N
LOC105369921	0.00905437684042	N
JPH4	0.00905162357707	N
RFPL2	0.00904866964342	N
MAOB	0.00904340752808	N
SYT9	0.00903614231019	N
SIRPB2	0.00903605866316	N
BTBD17	0.00902499155721	N
SHISA3	0.00900761198425	N
TMEM176A	0.00900322236912	N
CGREF1	0.0090020437863	N
GCK	0.00898841141318	N
EIF4E3	0.00898819547847	N
LINC-ROR	0.00898081162898	N
STON2	0.00897144982284	N
LYPD5	0.0089659697367	N
CARD10	0.00896556913058	N
LINC01311	0.00896334288558	N
SPRY4	0.0089593961238	N
ZAN	0.00895656490675	N
TMPRSS4	0.00894790122687	N
THBS4	0.0089427172064	N
PIH1D3	0.00892985094539	N
C17orf82	0.00892892277977	N
AKAIN1	0.00891108830377	N
CALCOCO1	0.00890269832893	N
ADAMTS14	0.00890117047918	N
ZP2	0.00890089813016	N
FAM181B	0.00889639578326	N
SCGB1D4	0.00889629893336	N
LRRC32	0.00889600875985	N
HOXA2	0.00888762087921	N
PODN	0.00888625220219	N
ZNF697	0.00887645533081	N
LOC101928134	0.00885477376867	N
CORIN	0.00885019857947	N
DLGAP1	0.00884493034155	N
TEX19	0.00884102037033	N
PLEKHA7	0.00883358537463	N
LOC101929011	0.00883108131289	N
KRT27	0.00882931960998	N
FN1	0.00882805962186	N
ZNRF4	0.00881029673757	N
IRF6	0.00880673440413	N
ARHGEF11	0.00880380355954	N
TMEM215	0.00880279679794	N
LINC01734	0.00880150322294	N
GXYLT2	0.00880111137551	N
ERBB4	0.00880019467365	N
LOC574538	0.00879834756088	N
UNQ6494	0.00879345837064	N
SERTM1	0.00879288240175	N
CECR2	0.00878334245137	N
FAM110C	0.00876110446276	N
LOC100505625	0.00874607360859	N
SHISA2	0.00874184116461	N
ST8SIA6	0.00873289823221	N
SLC22A8	0.00873030802756	N
LOC102724699	0.00872859718654	N
SLC38A3	0.00872590080136	N
SBSN	0.00872343097357	N
CCDC27	0.00872055657969	N
MEDAG	0.00870947484859	N
MIR5089	0.00870738490057	N
LOC151484	0.00869806149357	N
WWOX	0.00869387652782	N
PLA2G4D	0.00869054528087	N
LYPD4	0.00868261641427	N
PRSS21	0.00867880222596	N
LINC01312	0.00867131466651	N
PLEKHG5	0.00866568774107	N
RTN1	0.00866098792932	N
ZNF518B	0.00866075507584	N
RBP4	0.00865937162939	N
LINC01197	0.00865821497653	N
LINC00207	0.00864191301751	N
LINC01343	0.00864160624222	N
MYRIP	0.00863975031113	N
DEFA11P	0.00863919933959	N
PBK	0.00862680246705	N
DES	0.00862639079982	N
SOGA3	0.00861954912187	N
MICB	0.00861480227483	N
EFR3B	0.00860943071765	N
LINC01024	0.00860742841038	N
EPB41L4A	0.00860732117598	N
HOXA-AS2	0.00860562050264	N
TRIM10	0.00859549497825	N
MIR202	0.00856983739421	N
LOC283856	0.00856850297703	N
RFLNA	0.00856411627393	N
PPM1E	0.00856266788635	N
MIR4686	0.00855789198331	N
TTLL7	0.00855649934846	N
TYMP	0.00854998994608	N
SEC14L5	0.00854907357787	N
RERG	0.0085420243529	N
NEO1	0.00853934552399	N
MIR3201	0.00853815995046	N
TMED3	0.00853776986861	N
LOC100506271	0.00852682994092	N
MYOM3	0.00852524733079	N
MORN1	0.0085150384114	N
WFDC5	0.00851154680875	N
CFAP100	0.00850989484043	N
LZTS1-AS1	0.00850835069036	N
MIR548T	0.00850170715698	N
TMEM108	0.00849963059024	N
GNG4	0.00849426865319	N
ACTC1	0.00848613495253	N
DCC	0.00848079418489	N
CDA	0.00846888809211	N
CREG2	0.00846549040716	N
TEKT3	0.00846442149341	N
LMO3	0.00846115837952	N
LOC100132813	0.00845994930471	N
STXBP6	0.00845227436479	N
DNMT3L	0.00844708813014	N
PDZK1IP1	0.00844252669087	N
DDX31	0.00844083428954	N
SLC14A2	0.00843968301103	N
SHC3	0.00843901296278	N
COL16A1	0.00842483854518	N
LOC105372383	0.0084189821618	N
MT1L	0.0084160075858	N
MPO	0.00840203998758	N
TMEM151B	0.00840195089935	N
AMPD1	0.00839962694821	N
FOXA2	0.00839573187629	N
CFAP161	0.00839482950856	N
TPH2	0.00838847790046	N
LINC01231	0.00837576429401	N
LINC00511	0.00836781100622	N
DCD	0.00836661183011	N
CLDN23	0.00835891861336	N
RNF43	0.00834336099467	N
MTAP	0.0083405239957	N
KRT17	0.0083403457147	N
CFAP58	0.00833317568155	N
PDE4DIP	0.00832555182531	N
TRIM17	0.00832437449619	N
ABCG4	0.00831849777656	N
DOCK9	0.00831801433969	N
ERN2	0.00831527369148	N
CNTN4	0.00831363297597	N
PAQR5	0.00831022606756	N
SYCP1	0.0083065078565	N
MPZL3	0.00829210246982	N
MIR100HG	0.00829048067624	N
RIC3	0.00828289391395	N
LOC100505920	0.0082714622812	N
VGLL1	0.00826997739484	N
LSP1	0.00826734591697	N
MIR6763	0.008259273532	N
VSIG1	0.00825827051283	N
LOC105370802	0.00825819793081	N
C3P1	0.00825731622889	N
IGFL4	0.00825420302049	N
CRYGN	0.00824536149907	N
LDLRAD4	0.0082426471412	N
APOBEC3A	0.00823889292106	N
FNDC10	0.00823757542225	N
MIR4757	0.00823032939718	N
TLE6	0.00823014696428	N
SPEF2	0.00822806257134	N
TMEM51-AS1	0.00822766633895	N
CPVL	0.00822410123545	N
RGS9	0.00822341686177	N
LRRC10B	0.00820765508366	N
CFAP99	0.00820714200155	N
GRM5	0.00820551050403	N
LOC100240735	0.00819956147863	N
KCNAB1	0.00818469664586	N
SLC24A2	0.00817266293619	N
CALN1	0.00815054275882	N
GRIN3B	0.00814826617445	N
UNC5C	0.00814213229367	N
FGF11	0.00813783991888	N
RNF165	0.00813480157633	N
PATE1	0.0081292851571	N
ZNF804B	0.00812837896242	N
MIR4634	0.00812750465392	N
LINGO1-AS2	0.00812300537052	N
VIPR1	0.00811867966944	N
KCNG2	0.00811848725019	N
TACSTD2	0.00811302406022	N
KIAA1549L	0.00811258051446	N
LINC00524	0.00810809863093	N
EFHC2	0.00810590634194	N
STC1	0.00810486127288	N
DMRTC2	0.0081010209297	N
TRPV6	0.00809649630137	N
TKTL1	0.00809293960588	N
DNTT	0.00808408735314	N
MIR137	0.00808189114447	N
FBXO3	0.00807794784343	N
PDZD2	0.00807761622934	N
CFAP221	0.00807628456831	N
MRGPRG	0.00807212423898	N
F12	0.00806812042741	N
SEC14L4	0.00806353265765	N
ZBED4	0.0080583228615	N
GRIA3	0.00805338464825	N
FHAD1	0.00805066131145	N
CLPSL2	0.00804760567148	N
RCSD1	0.00804680204564	N
SCN4A	0.00804664609627	N
HS6ST3	0.00804569200761	N
HOXA4	0.00803178404423	N
CFAP73	0.00802384142148	N
KIR3DX1	0.00799738984315	N
HIST1H4F	0.00799556052037	N
LOC149373	0.00799099404227	N
COLEC12	0.00798700956978	N
ADAM23	0.00797784854404	N
CTTN	0.00797666998792	N
LIFR-AS1	0.00797506934264	N
LOC105370697	0.00797240549097	N
CHRNA7	0.00797088819946	N
RETN	0.00796105285284	N
GPR85	0.00795422014481	N
FLJ30679	0.00795171075471	N
CCDC88C	0.00794904464722	N
CHST13	0.00794221135804	N
MYL10	0.0079411683229	N
KRT82	0.0079298802931	N
MIR4740	0.00791411236163	N
SEC11C	0.00790470224861	N
ARHGAP20	0.00790190267516	N
LRP2	0.00790086936099	N
ZNF595	0.00789509773316	N
FSCN2	0.00789071534303	N
ALDH1L1	0.00788788202908	N
PPARG	0.00787467500305	N
OR1J4	0.00787203907233	N
CD209	0.00786950202647	N
SERPINA7	0.00786436681782	N
ATF3	0.00786120757792	N
LOC101928517	0.00785757611699	N
KRT38	0.00785710621115	N
ALPP	0.00785555560007	N
FCMR	0.00784792377654	N
GOLT1A	0.00784205928144	N
GLB1L2	0.0078417161245	N
FER1L6-AS1	0.00783768727145	N
SCARA3	0.0078353347244	N
CTPS2	0.00783139555847	N
ZSCAN4	0.00782336829063	N
GJB5	0.00782021490295	N
LINC01840	0.00781973179393	N
FLJ45079	0.00781791138725	N
PDGFA	0.00781746986365	N
CREB3L1	0.00780945784358	N
LINP1	0.00780884979884	N
ITGA8	0.00780660337495	N
PGLYRP4	0.00779778042673	N
TNFRSF19	0.00779373952823	N
PRSS55	0.0077926357861	N
PTK2	0.00778626032532	N
FGF18	0.00777481326804	N
SLC26A4-AS1	0.00776753382322	N
MAPT-IT1	0.00776307385283	N
NXPH2	0.00775906260918	N
TERT	0.0077586593666	N
NEURL1-AS1	0.0077579076737	N
SPATA18	0.00774655498682	N
PPP2R2B	0.00774593525892	N
ETV7	0.00774570649448	N
LCE5A	0.00774337608377	N
LOC105375075	0.00774138495251	N
LINC00842	0.00774089620993	N
KRT78	0.00773912019736	N
USP43	0.00773776500766	N
EFNB2	0.00773391660924	N
MBNL2	0.00772671405794	N
NPY5R	0.00772196223674	N
DEGS2	0.00772147901414	N
ALS2CL	0.00772136123251	N
LINC01012	0.00771748576636	N
PLPP4	0.00771197519817	N
BSN	0.00769752171306	N
SEC14L6	0.00769335218191	N
ADAMTS9	0.00768313637156	N
TMEM74B	0.00767170627574	N
KDF1	0.00766682490552	N
SOWAHB	0.00766623867748	N
PIEZO1	0.00765852648026	N
PRKCE	0.00764729397554	N
GOSR2	0.00764567669074	N
TCL1B	0.00763948586321	N
CCND2	0.00762792226494	N
QRFPR	0.00762168904421	N
CLCN5	0.00760655102192	N
DEFB132	0.00760398417007	N
ZDHHC1	0.00760160269688	N
ELSPBP1	0.00759394467462	N
CHD7	0.00758245673511	N
RBM10	0.00757165575101	N
KAZALD1	0.00756772376945	N
ARHGEF16	0.00756459174781	N
NPR3	0.00756085773871	N
MACROD2	0.00755919414081	N
LOC101929163	0.00755712646964	N
GPR27	0.00755075951371	N
SLC30A4	0.00754488273449	N
LINC01120	0.00753270074805	N
WNT16	0.00751336708336	N
NUAK1	0.00750697050718	N
FAM20A	0.00749966894998	N
CDH16	0.00749738698942	N
SCHIP1	0.00749330382221	N
LOC285389	0.0074911071971	N
NDRG2	0.00748976676458	N
SELL	0.00748695748972	N
PIGR	0.00747592951961	N
VGF	0.00747032680223	N
TMEM99	0.00746730132462	N
NBPF10	0.00745400257912	N
C12orf80	0.00744920051922	N
PALD1	0.00744223297905	N
RALGPS1	0.00744215288132	N
CALCR	0.00744010613315	N
MAN1C1	0.00743885304809	N
MECP2	0.00743423918494	N
CYP4F2	0.00742653478011	N
RNU5D-1	0.00742168847157	N
RNU5E-1	0.00742168847157	N
ZNHIT3	0.00741702454024	N
